"dataset_ID","meantimes","Alnus","Alnus.glutinosa","Alnus.incana","Alnus.viridis","Athyrium.alpestre","Athyrium.filix.femina","Blechnum.spicant","Chrysosplenium","Frangula","Frangula.alnus","Lysimachia.vulgaris","Matteuccia","Matteuccia.struthiopteris","Phegopteris.connectilis","Rhododendron.tomentosum","Rubus","Rubus.chamaemorus","Rubus.fruticosus","Rubus.idaeus","Rubus.saxatilis","Salix","Salix.herbacea","Sambucus","Sambucus.nigra.S..racemosa","Saussurea","Saussurea.nuda","Sphagnum"
"4259",3987.85,"0.0817307692307692",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00769230769230769"
"4259",4088.328,"0.106145251396648",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.0111731843575419"
"4259",4184.204,"0.0961165048543689",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00679611650485437"
"4259",4280.957,"0.0829361296472831",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00381315538608198"
"4259",4378.849,"0.101229895931883",NA,NA,NA,NA,NA,NA,NA,"0.00189214758751183",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00378429517502365"
"4259",4478.68,"0.0991420400381316",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00381315538608198"
"4259",4580.678,"0.0993249758919961",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.0038572806171649"
"4259",4679.753,"0.0971153846153846",NA,NA,NA,NA,NA,NA,NA,"0.000961538461538462",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00673076923076923"
"4259",4890.904,"0.0652591170825336",NA,NA,NA,NA,NA,NA,NA,"0.00191938579654511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00575815738963532"
"4259",5002.435,"0.101449275362319",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00676328502415459"
"4259",5111.58,"0.0773638968481375",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00477554918815664"
"4259",5227.651,"0.0758157389635317",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00959692898272553"
"4259",5342.269,"0.104339796860572",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00738688827331487"
"4259",5464.533,"0.0655577299412916",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00489236790606654"
"4259",5591.923,"0.0778498609823911",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.0092678405931418"
"4259",5738.551,"0.108108108108108",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00579150579150579"
"4259",5895.238,"0.0815165876777251",NA,NA,NA,NA,NA,NA,NA,"0.000947867298578199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00758293838862559"
"4259",6042.443,"0.0839091806515301",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.000987166831194472"
"4259",6188.332,"0.0679522497704316",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00826446280991736"
"4259",6311.33,"0.0962099125364431",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00777453838678328"
"4259",6407.145,"0.087378640776699",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00485436893203883"
"4259",6497.275,"0.0631163708086785",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00493096646942801"
"4259",6582.538,"0.0818713450292398",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00584795321637427"
"4259",6668.711,"0.0795677799607073",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00491159135559921"
"4259",6752.785,"0.0881488736532811",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000979431929480901",NA,NA,NA,NA,NA,"0.00783545543584721"
"4259",6837.188,"0.0928433268858801",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00386847195357834"
"4259",6924.179,"0.0826291079812207",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.0103286384976526"
"4259",7013.426,"0.0640776699029126",NA,NA,NA,NA,NA,NA,NA,"0.000970873786407767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00194174757281553"
"4259",7106.442,"0.0859903381642512",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000966183574879227",NA,NA,NA,NA,NA,"0.0115942028985507"
"4259",7211.148,"0.0977734753146176",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00193610842207164"
"4259",7313.896,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00239808153477218",NA,NA,NA,NA,NA,"0.00479616306954436"
"4259",7415.543,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00949367088607595"
"4259",7508.352,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00645161290322581"
"4259",7580.046,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.0124223602484472"
"4259",7709.052,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.0345679012345679"
"4259",7829.633,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.0124223602484472"
"4259",7945.735,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00673400673400673"
"4259",8060.867,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.0120274914089347"
"4259",8172.13,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00560224089635854"
"4259",8286.82,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.0121580547112462"
"4259",8399.345,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.0105263157894737"
"4259",8515.706,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00446428571428571"
"4259",8634.201,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0"
"4259",8757.924,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.0130718954248366"
"4259",8889.781,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.013745704467354"
"4259",9044.811,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.0281030444964871"
"4259",9164.186,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.0199556541019956"
"4259",9224.935,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.0187110187110187"
"4259",9269.103,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.0218579234972678"
"4259",9310.833,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.0293398533007335"
"4259",9351.891,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.0166051660516605"
"4259",9393.059,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.0115606936416185"
"4259",9434.668,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.0222222222222222"
"4259",9477.937,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.010752688172043"
"4259",9523.774,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00186219739292365"
"4259",9636.329,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.0162337662337662"
"4259",9823.766,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.0625"
"4286",882.515,"0.00977198697068404",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00651465798045603",NA,NA,NA,NA,NA,"0"
"4286",1007.934,"0.00657894736842105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00986842105263158",NA,NA,NA,NA,NA,"0"
"4286",1120.146,"0.0068649885583524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.0137299771167048",NA,NA,NA,NA,NA,"0.0022883295194508"
"4286",1239.204,"0.0120772946859903",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00241545893719807",NA,NA,NA,"0.0120772946859903",NA,NA,NA,NA,NA,"0.0072463768115942"
"4286",1352.982,"0.00873362445414847",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00873362445414847",NA,NA,NA,NA,NA,"0.00436681222707424"
"4286",1471.633,"0.00586510263929619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00586510263929619",NA,NA,NA,NA,NA,"0.00293255131964809"
"4286",1591.398,"0.00560224089635854",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.0140056022408964",NA,NA,NA,NA,NA,"0.00560224089635854"
"4286",1704.343,"0.00404858299595142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.0161943319838057",NA,NA,NA,NA,NA,"0.00809716599190283"
"4286",1819.733,"0.00328947368421053",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00657894736842105",NA,NA,NA,NA,NA,"0.0131578947368421"
"4286",1934.353,"0.001953125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.009765625",NA,NA,NA,NA,NA,"0.005859375"
"4286",2050.306,"0.00659340659340659",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00659340659340659",NA,NA,NA,NA,NA,"0.00879120879120879"
"4286",2170.11,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00311526479750779",NA,NA,NA,NA,NA,"0.00934579439252336"
"4286",2294.55,"0.00970873786407767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00647249190938511",NA,NA,NA,NA,NA,"0.00323624595469256"
"4286",2418.309,"0.00342465753424658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.0171232876712329",NA,NA,NA,NA,NA,"0"
"4286",2537.63,"0.00595238095238095",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00396825396825397",NA,NA,NA,NA,NA,"0.00595238095238095"
"4286",2663.402,"0.00315457413249211",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00946372239747634",NA,NA,NA,NA,NA,"0"
"4286",2788.606,"0.014792899408284",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00887573964497041",NA,NA,NA,NA,NA,"0"
"4286",2916.236,"0.00573613766730402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00956022944550669",NA,NA,NA,NA,NA,"0.00573613766730402"
"4286",3038.04,"0.00738916256157635",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00246305418719212",NA,NA,NA,NA,NA,"0.00738916256157635"
"4286",3166.701,"0.0092378752886836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0023094688221709",NA,NA,NA,"0.0046189376443418",NA,NA,NA,NA,NA,"0"
"4286",3295.766,"0.00968523002421308",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00726392251815981",NA,NA,NA,NA,NA,"0.00484261501210654"
"4286",3439.068,"0.004739336492891",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.0023696682464455",NA,NA,NA,NA,NA,"0"
"4286",3600.31,"0.00826446280991736",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.0103305785123967",NA,NA,NA,NA,NA,"0.00206611570247934"
"4286",3815.849,"0.00869565217391304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00217391304347826",NA,NA,NA,NA,NA,"0.00434782608695652"
"4286",4050.918,"0.0124223602484472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.0082815734989648",NA,NA,NA,NA,NA,"0.0124223602484472"
"4286",4227.549,"0.00610997963340122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00407331975560081",NA,NA,NA,NA,NA,"0"
"4286",4381.398,"0.00934579439252336",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00233644859813084",NA,NA,NA,NA,NA,"0.00467289719626168"
"4286",4533.805,"0.0187891440501044",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00417536534446764"
"4286",4688.235,"0.0150375939849624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0"
"4286",4839.219,"0.0175718849840256",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00159744408945687",NA,NA,NA,"0.00479233226837061",NA,NA,NA,NA,NA,"0"
"4286",4991.309,"0.0106007067137809",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0"
"4286",5152.477,"0.0119453924914676",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00170648464163823",NA,NA,NA,NA,NA,"0.00341296928327645"
"4286",5319.802,"0.0146699266503667",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00488997555012225",NA,NA,NA,NA,NA,"0.00122249388753056"
"4286",5518.205,"0.0154559505409583",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0"
"4286",5825.526,"0.0128022759601707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00284495021337127",NA,NA,NA,NA,NA,"0"
"4286",6033.43,"0.0235783633841886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00277392510402219",NA,NA,NA,NA,NA,"0.00416088765603329"
"4286",6202.046,"0.024896265560166",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00276625172890733",NA,NA,NA,NA,NA,"0.00276625172890733"
"4286",6361.144,"0.0245614035087719",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00116959064327485",NA,NA,NA,NA,NA,"0"
"4286",6526.543,"0.0194174757281553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00364077669902913",NA,NA,NA,NA,NA,"0.00364077669902913"
"4286",6702.521,"0.0299625468164794",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00561797752808989",NA,NA,NA,NA,NA,"0"
"4286",6906.035,"0.0436363636363636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00181818181818182",NA,NA,NA,NA,NA,"0"
"4286",7260.37,"0.0260707635009311",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0"
"4286",7602.47,"0.0346020761245675",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00173010380622837",NA,NA,NA,NA,NA,"0"
"4286",7948.017,"0.0303030303030303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00168350168350168",NA,NA,NA,NA,NA,"0.00336700336700337"
"4286",8260.494,"0.040133779264214",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00668896321070234",NA,NA,NA,NA,NA,"0.00167224080267559"
"4286",8649.628,"0.0289855072463768",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00322061191626409",NA,NA,NA,NA,NA,"0"
"4286",9059.667,"0.0211640211640212",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00352733686067019",NA,NA,NA,NA,NA,"0"
"4286",9465.894,"0.0112359550561798",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00187265917602996",NA,NA,NA,NA,NA,"0"
"4286",9700.408,"0.0137254901960784",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00784313725490196",NA,NA,NA,NA,NA,"0"
"4286",9975.728,"0.0250965250965251",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.0115830115830116",NA,NA,NA,NA,NA,"0"
"4286",10288.963,"0.0120481927710843",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00860585197934595",NA,NA,NA,NA,NA,"0"
"4286",10693.584,"0.00571428571428571",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00761904761904762",NA,NA,NA,NA,NA,"0"
"4286",11112.509,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00871080139372822",NA,NA,NA,NA,NA,"0"
"4286",11546.375,"0.00181159420289855",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.0126811594202899",NA,NA,NA,NA,NA,"0"
"4286",11757.694,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.0432432432432432",NA,NA,NA,NA,NA,"0"
"4286",11944.273,"0.00662251655629139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.0596026490066225",NA,NA,NA,NA,NA,"0"
"4372",9829.446,"0.00894854586129754",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.0134228187919463",NA,NA,NA,NA,NA,"0.00223713646532438"
"4372",10224.493,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.006",NA,NA,NA,NA,NA,"0"
"4372",10674.076,"0.00216450216450216",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.0173160173160173",NA,NA,NA,NA,NA,"0.00216450216450216"
"4372",11026.335,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00303951367781155",NA,NA,NA,NA,NA,"0.00303951367781155"
"4372",11139.873,"0.00333333333333333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.0133333333333333",NA,NA,NA,NA,NA,"0"
"4372",11245.143,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.0104895104895105",NA,NA,NA,NA,NA,"0"
"4372",11346.47,"0.00490196078431373",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00490196078431373",NA,NA,NA,NA,NA,"0"
"4372",11436.715,"0.00769230769230769",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.0230769230769231",NA,NA,NA,NA,NA,"0"
"4372",9445.359,"0.0151228733459357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00945179584120983",NA,NA,NA,NA,NA,"0.00189035916824197"
"4372",9023.526,"0.0144578313253012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00481927710843374",NA,NA,NA,NA,NA,"0"
"4372",8646.487,"0.0177865612648221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00988142292490119",NA,NA,NA,NA,NA,"0.00395256916996047"
"4372",8458.391,"0.0244897959183673",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00204081632653061",NA,NA,NA,NA,NA,"0.00204081632653061"
"4372",8290.137,"0.0130111524163569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00371747211895911",NA,NA,NA,NA,NA,"0.00743494423791822"
"4372",8121.286,"0.0300751879699248",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.0037593984962406",NA,NA,NA,NA,NA,"0.0018796992481203"
"4372",7941.997,"0.106888361045131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00237529691211401",NA,NA,NA,NA,NA,"0.00712589073634204"
"4372",7647.912,"0.0943775100401606",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00803212851405622",NA,NA,NA,NA,NA,"0.00602409638554217"
"4372",7379.215,"0.0994575045207957",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.0054249547920434",NA,NA,NA,NA,NA,"0.0054249547920434"
