"dataset_ID","meantimes","Acer","Adoxa.moschatellina","Anemone","Anemone.nemorosa","Betula","Betula.Corylus.Myrica","Betula.fruticosa","Betula.humilis","Betula.nana","Betula.pendula","Betula.pubescens","Carpinus","Carpinus.betulus","Convallaria","Convallaria.majalis","Cornus","Cornus.mas.C..suecica","Cornus.sanguinea","Cornus.suecica","Corylus","Corylus.avellana","Corylus.Myrica","Fagus","Fagus.sylvatica","Fraxinus","Fraxinus.excelsior","Hedera","Hedera.helix","Ilex","Larix","Lonicera.periclymenum","Mercurialis","Mercurialis.perennis","Micranthes.nivalis","Micranthes.nivalis.M..tenuis","Polygonatum","Polygonatum.verticillatum","Populus","Populus.tremula","Prunus","Prunus.padus","Quercus","Rhamnus","Rhamnus.cathartica","Sanicula","Sorbus","Sorbus.aria","Sorbus.aucuparia","Stachys.sylvatica","Tilia","Tilia.cordata","Ulmus","Ulmus.glabra","Viburnum","Viburnum.opulus","Viscum","Viscum.album"
"12",4756.262,"0",NA,NA,NA,"0.0110008049369466",NA,NA,NA,NA,NA,NA,"0.000268312315535283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00348806010195868",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0112691172524819",NA,NA,NA,NA,NA,NA,NA,"0.00804936946605849",NA,"0.00482962167963509",NA,NA,NA,"0",NA
"12",4833.042,"0",NA,NA,NA,"0.0444797458300238",NA,NA,NA,NA,NA,NA,"0.00079428117553614",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00158856235107228",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0563939634630659",NA,NA,NA,NA,NA,NA,NA,"0.0349483717235902",NA,"0.0389197776012708",NA,NA,NA,"0",NA
"12",4909.289,"0",NA,NA,NA,"0.0536499560246262",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0140721196130167",NA,"0.000879507475813544",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0466138962181179",NA,NA,NA,NA,NA,NA,NA,"0.0439753737906772",NA,"0.0316622691292876",NA,NA,NA,"0.000879507475813544",NA
"12",4990.183,"0",NA,NA,NA,"0.0728987993138936",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00943396226415094",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0789022298456261",NA,NA,NA,NA,NA,NA,NA,"0.0540308747855918",NA,"0.0403087478559177",NA,NA,NA,"0",NA
"12",5093.009,"0",NA,NA,NA,"0.00963414634146341",NA,NA,NA,NA,NA,NA,"0.00048780487804878",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00024390243902439",NA,"0.000731707317073171",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.01",NA,NA,NA,NA,NA,NA,NA,"0.00707317073170732",NA,"0.00341463414634146",NA,NA,NA,"0",NA
"12",5249.135,"0",NA,NA,NA,"0.0143815915627996",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00191754554170662",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0201342281879195",NA,NA,NA,NA,NA,NA,NA,"0.00335570469798658",NA,"0.00743048897411314",NA,NA,NA,"0",NA
"12",5340.389,"0",NA,NA,NA,"0.0687907313540912",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000724112961622013",NA,"0.00724112961622013",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0383779869659667",NA,NA,NA,NA,NA,NA,NA,"0.0362056480811007",NA,"0.0253439536567705",NA,NA,NA,"0.000724112961622013",NA
"12",5422.809,"0",NA,NA,NA,"0.173967459324155",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00876095118898623",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.110137672090113",NA,NA,NA,NA,NA,NA,NA,"0.0563204005006258",NA,"0.0262828535669587",NA,NA,NA,"0",NA
"12",5502.309,"0",NA,NA,NA,"0.0628183361629881",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00254668930390492",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0526315789473684",NA,NA,NA,NA,NA,NA,NA,"0.0246179966044143",NA,"0.00594227504244482",NA,NA,NA,"0",NA
"12",5584.055,"0",NA,NA,NA,"0.150698602794411",NA,NA,NA,NA,NA,NA,"0.000998003992015968",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00998003992015968",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0868263473053892",NA,NA,NA,NA,NA,NA,NA,"0.0269461077844311",NA,"0.00499001996007984",NA,NA,NA,"0",NA
"12",5682.686,"0",NA,NA,NA,"0.0755088640840447",NA,NA,NA,NA,NA,NA,"0.000656598818122127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00131319763624425",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0643466841759685",NA,NA,NA,NA,NA,NA,NA,"0.0393959290873276",NA,"0.0144451739986868",NA,NA,NA,"0",NA
"12",5883.728,"0",NA,NA,NA,"0.122137404580153",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00872410032715376",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0556161395856052",NA,NA,NA,NA,NA,NA,NA,"0.0523446019629226",NA,"0.0632497273718648",NA,NA,NA,"0",NA
"12",6042.229,"0.000598086124401914",NA,NA,NA,"0.0490430622009569",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00956937799043062",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0478468899521531",NA,NA,NA,NA,NA,NA,NA,"0.0633971291866029",NA,"0.055622009569378",NA,NA,NA,"0.000598086124401914",NA
"12",6137.455,"0",NA,NA,NA,"0.12287104622871",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0121654501216545",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0802919708029197",NA,NA,NA,NA,NA,NA,NA,"0.0717761557177616",NA,"0.0754257907542579",NA,NA,NA,"0",NA
"12",6222.822,"0",NA,NA,NA,"0.057116953762466",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00362647325475975",NA,"0.000906618313689937",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0253853127833182",NA,NA,NA,NA,NA,NA,NA,"0.112420670897552",NA,"0.0389845874886673",NA,NA,NA,"0",NA
"12",6299.96,"0",NA,NA,NA,"0.0863157894736842",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0157894736842105",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0789473684210526",NA,NA,NA,NA,NA,NA,NA,"0.0621052631578947",NA,"0.0747368421052632",NA,NA,NA,"0.00105263157894737",NA
"12",6376.137,"0",NA,NA,NA,"0.0441860465116279",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00406976744186047",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0197674418604651",NA,NA,NA,NA,NA,NA,NA,"0.0616279069767442",NA,"0.047093023255814",NA,NA,NA,"0",NA
"12",6456.385,"0",NA,NA,NA,"0.0711071107110711",NA,NA,NA,NA,NA,NA,"0.0009000900090009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0117011701170117",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0819081908190819",NA,NA,NA,NA,NA,NA,NA,"0.0279027902790279",NA,"0.0612061206120612",NA,NA,NA,"0",NA
"12",6537.688,"0",NA,NA,NA,"0.0779082177161153",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0949839914621131",NA,NA,NA,NA,NA,NA,NA,"0.0992529348986126",NA,"0.0576307363927428",NA,NA,NA,"0.00213447171824973",NA
"12",6635.953,"0",NA,NA,NA,"0.117021276595745",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0390070921985816",NA,NA,NA,NA,NA,NA,NA,"0.0709219858156028",NA,"0.0602836879432624",NA,NA,NA,"0",NA
"12",6828.158,"0",NA,NA,NA,"0.0943396226415094",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00377358490566038",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0654088050314465",NA,NA,NA,NA,NA,NA,NA,"0.114465408805031",NA,"0.109433962264151",NA,NA,NA,"0",NA
"12",6993.439,"0",NA,NA,NA,"0.125925925925926",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00123456790123457",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0753086419753086",NA,NA,NA,NA,NA,NA,NA,"0.0716049382716049",NA,"0.091358024691358",NA,NA,NA,"0",NA
"12",7066.8,"0",NA,NA,NA,"0.137795275590551",NA,NA,NA,NA,NA,NA,"0.000984251968503937",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00295275590551181",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0393700787401575",NA,NA,NA,NA,NA,NA,NA,"0.0600393700787402",NA,"0.0708661417322835",NA,NA,NA,"0",NA
"12",7129.392,"0",NA,NA,NA,"0.303595206391478",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00399467376830892",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0159786950732357",NA,NA,NA,NA,NA,NA,NA,"0.0772303595206391",NA,"0.0559254327563249",NA,NA,NA,"0",NA
"12",7188.946,"0",NA,NA,NA,"0.102564102564103",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0576923076923077",NA,NA,NA,NA,NA,NA,NA,"0.0769230769230769",NA,"0.0641025641025641",NA,NA,NA,"0.00641025641025641",NA
"12",7252.605,"0",NA,NA,NA,"0.147727272727273",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0113636363636364",NA,NA,NA,NA,NA,NA,NA,"0.0454545454545455",NA,"0.0227272727272727",NA,NA,NA,"0",NA
"12",7336.806,"0",NA,NA,NA,"0.0737527114967462",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0238611713665944",NA,NA,NA,NA,NA,NA,NA,"0.0368763557483731",NA,"0.03470715835141",NA,NA,NA,"0",NA
"12",7431.258,"0",NA,NA,NA,"0.0684068406840684",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0.0009000900090009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.027002700270027",NA,NA,NA,NA,NA,NA,NA,"0.0522052205220522",NA,"0.0333033303330333",NA,NA,NA,"0",NA
"12",7490.08,"0",NA,NA,NA,"0.0573414422241529",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0.000868809730668983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0382276281494353",NA,NA,NA,NA,NA,NA,NA,"0.052997393570808",NA,"0.0312771503040834",NA,NA,NA,"0",NA
"12",7541.192,"0",NA,NA,NA,"0.0617977528089888",NA,NA,NA,NA,NA,NA,"0.00224719101123596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00337078651685393",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0382022471910112",NA,NA,NA,NA,NA,NA,NA,"0.0730337078651685",NA,"0.0561797752808989",NA,NA,NA,"0.00112359550561798",NA
"12",7599.822,"0",NA,NA,NA,"0.00817810086324398",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.014311676510677",NA,NA,NA,NA,NA,NA,NA,"0.00908677873693776",NA,"0.00431621990004543",NA,NA,NA,"0",NA
"12",7688.586,"0",NA,NA,NA,"0.0164569215876089",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.000484027105517909",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00484027105517909",NA,NA,NA,NA,NA,NA,NA,"0.0193610842207164",NA,"0.00677637947725073",NA,NA,NA,"0",NA
"12",7759.81,"0",NA,NA,NA,"0.0149803536345776",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0068762278978389",NA,NA,NA,NA,NA,NA,NA,"0.0117878192534381",NA,"0.0144891944990177",NA,NA,NA,"0",NA
"12",7810.38,"0",NA,NA,NA,"0.00786495300211011",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000959140610013428",NA,NA,NA,NA,NA,NA,NA,"0.006713984270094",NA,"0.00326107807404566",NA,NA,NA,"0",NA
"12",7856.731,"0",NA,NA,NA,"0.0284215128989943",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00480979449059904",NA,NA,NA,NA,NA,NA,NA,"0.0157411456055969",NA,"0.0144293834717971",NA,NA,NA,"0",NA
"12",7898.493,"0",NA,NA,NA,"0.0534124629080119",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0029673590504451",NA,NA,NA,NA,NA,NA,NA,"0.0267062314540059",NA,"0.0029673590504451",NA,NA,NA,"0",NA
"12",7938.871,"0",NA,NA,NA,"0.0772946859903382",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0338164251207729",NA,NA,NA,NA,NA,NA,NA,"0.0483091787439614",NA,"0.0193236714975845",NA,NA,NA,"0",NA
"12",7980.771,"0",NA,NA,NA,"0.0525700934579439",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00350467289719626",NA,NA,NA,NA,NA,NA,NA,"0.036214953271028",NA,"0.0151869158878505",NA,NA,NA,"0",NA
"12",8025.067,"0",NA,NA,NA,"0.07085346215781",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0.000805152979066023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0136876006441224",NA,NA,NA,NA,NA,NA,NA,"0.0217391304347826",NA,"0.0338164251207729",NA,NA,NA,"0",NA
"12",8072.125,"0",NA,NA,NA,"0.0502076255190638",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.000377500943752359",NA,"0.000377500943752359",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00604001510003775",NA,NA,NA,NA,NA,NA,NA,"0.0101925254813137",NA,"0.0192525481313703",NA,NA,NA,"0",NA
"12",8125.859,"0",NA,NA,NA,"0.0166237878488027",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0039580447259054",NA,NA,NA,NA,NA,NA,NA,"0.00554126261626756",NA,"0.00870769839699189",NA,NA,NA,"0",NA
"12",8219.94,"0",NA,NA,NA,"0.211594202898551",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00144927536231884",NA,"0.00289855072463768",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0449275362318841",NA,NA,NA,NA,NA,NA,NA,"0.036231884057971",NA,"0.0768115942028986",NA,NA,NA,"0",NA
"12",8313.93,"0",NA,NA,NA,"0.215453194650817",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0.00148588410104012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0341753343239227",NA,NA,NA,NA,NA,NA,NA,"0.0312035661218425",NA,"0.0846953937592868",NA,NA,NA,"0",NA
"12",8382.081,"0",NA,NA,NA,"0.209677419354839",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0293255131964809",NA,NA,NA,NA,NA,NA,NA,"0.030791788856305",NA,"0.0835777126099707",NA,NA,NA,"0",NA
"12",8414.191,"0",NA,NA,NA,"0.265210608424337",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0421216848673947",NA,NA,NA,NA,NA,NA,NA,"0.0249609984399376",NA,"0.0702028081123245",NA,NA,NA,"0.0015600624024961",NA
"12",8444.339,"0",NA,NA,NA,"0.263092269326683",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0.00124688279301746",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0473815461346633",NA,NA,NA,NA,NA,NA,NA,"0.029925187032419",NA,"0.0660847880299252",NA,NA,NA,"0",NA
"12",8473.566,"0",NA,NA,NA,"0.188034188034188",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0.00284900284900285",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0341880341880342",NA,NA,NA,NA,NA,NA,NA,"0.0170940170940171",NA,"0.084045584045584",NA,NA,NA,"0",NA
"12",8503.083,"0",NA,NA,NA,"0.221264367816092",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0.0014367816091954",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0531609195402299",NA,NA,NA,NA,NA,NA,NA,"0.0387931034482759",NA,"0.0876436781609195",NA,NA,NA,"0",NA
"12",8532.22,"0",NA,NA,NA,"0.141399416909621",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00145772594752187",NA,"0.00145772594752187",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0524781341107872",NA,NA,NA,NA,NA,NA,NA,"0.0276967930029155",NA,"0.0728862973760933",NA,NA,NA,"0",NA
"12",8561.665,"0",NA,NA,NA,"0.301237964236589",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00137551581843191",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0261348005502063",NA,NA,NA,NA,NA,NA,NA,"0.00962861072902338",NA,"0.0660247592847318",NA,NA,NA,"0",NA
"12",8590.963,"0",NA,NA,NA,"0.147104851330203",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0.00156494522691706",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.0500782472613459",NA,"0.0892018779342723",NA,NA,NA,"0",NA
"12",8622.269,"0",NA,NA,NA,"0.305818673883627",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0311231393775372",NA,NA,NA,NA,NA,NA,NA,"0.0094722598105548",NA,"0.060893098782138",NA,NA,NA,"0",NA
"12",8651.757,"0",NA,NA,NA,"0.183161004431315",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0.00147710487444609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00590841949778434",NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0280649926144756",NA,NA,NA,"0",NA
"12",8680.532,"0",NA,NA,NA,"0.268261964735516",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0.00125944584382872",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0214105793450882",NA,NA,NA,NA,NA,NA,NA,"0.0151133501259446",NA,"0.0554156171284635",NA,NA,NA,"0",NA
"12",8709.642,"0",NA,NA,NA,"0.1703125",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.021875",NA,NA,NA,NA,NA,NA,NA,"0.0140625",NA,"0.0453125",NA,NA,NA,"0.0015625",NA
"12",8738.987,"0",NA,NA,NA,"0.227272727272727",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0241477272727273",NA,NA,NA,NA,NA,NA,NA,"0.0241477272727273",NA,"0.0553977272727273",NA,NA,NA,"0",NA
"12",8766.494,"0",NA,NA,NA,"0.197976878612717",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0433526011560694",NA,NA,NA,NA,NA,NA,NA,"0.0245664739884393",NA,"0.0823699421965318",NA,NA,NA,"0",NA
"12",8796.283,"0",NA,NA,NA,"0.262177650429799",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0300859598853868",NA,NA,NA,NA,NA,NA,NA,"0.0171919770773639",NA,"0.0730659025787966",NA,NA,NA,"0",NA
"12",8824.484,"0",NA,NA,NA,"0.241691842900302",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00302114803625378",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0332326283987915",NA,NA,NA,NA,NA,NA,NA,"0.0241691842900302",NA,"0.0619335347432024",NA,NA,NA,"0",NA
"12",8853.283,"0",NA,NA,NA,"0.229838709677419",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0483870967741935",NA,NA,NA,NA,NA,NA,NA,"0.0201612903225806",NA,"0.0806451612903226",NA,NA,NA,"0",NA
"12",8881.53,"0",NA,NA,NA,"0.198648648648649",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0432432432432432",NA,NA,NA,NA,NA,NA,NA,"0.0202702702702703",NA,"0.110810810810811",NA,NA,NA,"0",NA
"12",8909.463,"0",NA,NA,NA,"0.274709302325581",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0494186046511628",NA,NA,NA,NA,NA,NA,NA,"0.0174418604651163",NA,"0.0683139534883721",NA,NA,NA,"0",NA
"12",8938.078,"0",NA,NA,NA,"0.217522658610272",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.040785498489426",NA,NA,NA,NA,NA,NA,NA,"0.0166163141993958",NA,"0.0936555891238671",NA,NA,NA,"0",NA
