"Aconitum","Aconitum.lycoctonum","Allium","Amaranthaceae","Anagallis.arvensis","Anagallis.tenella","Asplenium","Astragalus.alpinus","Astragalus.frigidus","Astragalus.glycyphyllos","Astragalus.Oxytropis","Bassia.laniflora","Bistorta.officinalis","Boraginaceae","Bryales","Calystegia","Carya","Cerastium.cerastoides","Chamaenerion","Cryptogramma","Cryptogramma.crispa","Cystopteris.fragilis","dataset_ID","Dryopteris","Dryopteris.carthusiana","Dryopteris.dilatata","Dryopteris.filix.mas","Ephedra","Ephedra.distachya","Ephedra.fragilis","Epilobium","Gymnocarpium","Gymnocarpium.dryopteris","Heracleum","Hydrocotyle.vulgaris","Krascheninnikovia.ceratoides","Lamiaceae","Liliaceae","Listera","Lonicera","Lonicera.xylosteum","Lycopodiaceae","Lycopodium.clavatum","Lysimachia","Maianthemum","Malvaceae","meantimes","Mentha","Monotropa","Onagraceae","Orchidaceae","Oxalis","Polygonaceae","Polypodiaceae","Polypodium","Polypodium.vulgare","Polystichum","Primulaceae","Pteridium","Pteridium.aquilinum","Ranunculaceae","Ribes","Rosa","Rosaceae","Scilla","Scrophularia","Scrophulariaceae","Silene","Silene.viscaria","Solidago","Stachys","Trientalis.europaea","Varia"
NA,NA,"0","0.0276752767527675",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00553505535055351",NA,NA,NA,NA,"45728","0.003690036900369","0","0","0",NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"11333.358",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,NA,"0","0",NA,NA
NA,NA,"0","0.0207972270363951",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"45728","0.00519930675909879","0","0","0",NA,"0.00173310225303293","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"11381.801",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,NA,"0.00173310225303293","0",NA,NA
NA,NA,"0","0.0518934081346424",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00140252454417952",NA,NA,NA,NA,"45728","0.00701262272089762","0","0","0",NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"11424.849",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0.00140252454417952",NA,NA,NA,NA,NA,"0","0",NA,NA
NA,NA,"0","0.0163132137030995",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0032626427406199",NA,NA,NA,NA,"45728","0.00815660685154975","0","0","0",NA,"0.00163132137030995","0.00163132137030995",NA,NA,"0.00163132137030995",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"11463.874",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,NA,"0.00163132137030995","0",NA,NA
NA,NA,"0","0.0482758620689655",NA,NA,NA,"0.00172413793103448",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00172413793103448",NA,NA,NA,NA,"45728","0.00344827586206897","0","0","0",NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"11503.834",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0.00172413793103448",NA,NA,"0",NA,NA,NA,NA,NA,"0","0",NA,NA
NA,NA,"0.00157728706624606","0.0205047318611987",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,"45728","0.0141955835962145","0","0","0",NA,"0.00315457413249211","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"11537.964",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,NA,"0.00315457413249211","0",NA,NA
NA,NA,"0","0.032967032967033",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00183150183150183",NA,NA,NA,NA,"45728","0.0146520146520147","0","0","0",NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"11569.129",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,NA,"0.00183150183150183","0",NA,NA
NA,NA,"0","0.0255536626916525",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00170357751277683",NA,NA,NA,NA,"45728","0.0119250425894378","0","0","0",NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"11598.636",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,NA,"0.00340715502555366","0",NA,NA
NA,NA,"0","0.00753012048192771",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00150602409638554",NA,NA,NA,NA,"45728","0.0150602409638554","0","0","0",NA,"0","0",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"11627.129",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,NA,NA,"0.00451807228915663","0",NA,NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0199203187250996","0",NA,"0",NA,NA,NA,"0",NA,"0.0132802124833997",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"10.132",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00398406374501992",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0",NA
NA,NA,NA,"0.00162074554294976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0324149108589951","0",NA,"0",NA,NA,NA,"0.00162074554294976",NA,"0.00324149108589951",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"420.96",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00162074554294976",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00162074554294976",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0283783783783784","0",NA,"0",NA,NA,NA,"0.00135135135135135",NA,"0.00675675675675676",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"803.139",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.0027027027027027",NA,NA,NA,"0.00135135135135135",NA,NA,NA,NA,NA,"0",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0467289719626168","0",NA,"0",NA,NA,NA,"0",NA,"0.0109034267912773",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"1183.515",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00155763239875389",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0442176870748299","0",NA,"0",NA,NA,NA,"0",NA,"0.0102040816326531",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00340136054421769",NA,NA,NA,"1574.688",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0.00170068027210884",NA,NA,NA,NA,NA,"0.00170068027210884",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0398293029871977","0",NA,"0.00142247510668563",NA,NA,NA,"0",NA,"0.00995732574679943",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"1767.981",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.0042674253200569",NA,NA,NA,"0.00284495021337127",NA,NA,NA,NA,NA,"0.00142247510668563",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0366056572379368","0",NA,"0",NA,NA,NA,"0",NA,"0.00332778702163062",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"1815.086",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00332778702163062",NA,NA,NA,"0.00166389351081531",NA,NA,NA,NA,NA,"0.00166389351081531",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0269360269360269","0",NA,"0",NA,NA,NA,"0",NA,"0.00505050505050505",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00168350168350168",NA,NA,NA,"1860.065",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00168350168350168",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0385050962627407","0",NA,"0.00226500566251416",NA,NA,NA,"0",NA,"0.00792751981879955",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"1903.275",NA,NA,NA,NA,NA,NA,NA,NA,"0.00113250283125708","0",NA,NA,"0.00226500566251416",NA,NA,NA,"0.00226500566251416",NA,NA,NA,NA,NA,"0.00226500566251416",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0460947503201024","0",NA,"0",NA,NA,NA,"0",NA,"0.00384122919334187",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00256081946222791",NA,NA,NA,"1946.058",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00256081946222791",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0333919156414763","0",NA,"0.00351493848857645",NA,NA,NA,"0.00175746924428822",NA,"0.00527240773286467",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"1989.287",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00351493848857645",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00175746924428822",NA,"0",NA
NA,NA,NA,"0.00143884892086331",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0215827338129496","0",NA,"0",NA,NA,NA,"0",NA,"0.00863309352517986",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"2032.412",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00287769784172662",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00287769784172662",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.025089605734767","0",NA,"0",NA,NA,NA,"0.0017921146953405",NA,"0.00896057347670251",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0017921146953405",NA,NA,NA,"2054.322",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0266875981161695","0",NA,"0",NA,NA,NA,"0",NA,"0.0156985871271586",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"2099.936",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00156985871271586",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00156985871271586",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0379362670713202","0",NA,"0.00455235204855842",NA,NA,NA,"0",NA,"0.00455235204855842",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"2147.735",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00606980273141123",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0349761526232114","0",NA,"0",NA,NA,NA,"0",NA,"0.00476947535771065",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"2240.61",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00317965023847377",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0222222222222222","0",NA,"0.00476190476190476",NA,NA,NA,"0",NA,"0.00634920634920635",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"2340.434",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00158730158730159",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0392491467576792","0",NA,"0",NA,NA,NA,"0",NA,"0.0119453924914676",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"2431.949",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00341296928327645",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00170648464163823",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0281195079086116","0",NA,"0.00175746924428822",NA,NA,NA,"0",NA,"0.00527240773286467",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"2519.099",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00351493848857645",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00351493848857645",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0409165302782324","0",NA,"0.00327332242225859",NA,NA,NA,"0",NA,"0.00818330605564648",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"2604.443",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00327332242225859",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.0016366612111293",NA,"0.0016366612111293",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0266666666666667","0.00333333333333333",NA,"0.01",NA,NA,NA,"0",NA,"0.00166666666666667",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"2689.098",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00166666666666667",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0336239103362391","0",NA,"0.0037359900373599",NA,NA,NA,"0",NA,"0.0037359900373599",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"2773.528",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.0024906600249066",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0265957446808511","0",NA,"0.00354609929078014",NA,NA,NA,"0",NA,"0.00531914893617021",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"2858.993",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00177304964539007",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0",NA
NA,NA,NA,"0.00133333333333333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0306666666666667","0",NA,"0.004",NA,NA,NA,"0",NA,"0.00133333333333333",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"2946.483",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00533333333333333",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.004",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0240384615384615","0",NA,"0.0112179487179487",NA,NA,NA,"0",NA,"0.00641025641025641",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"3036.822",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.0016025641025641",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.0016025641025641",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.035650623885918","0",NA,"0.0017825311942959",NA,NA,NA,"0",NA,"0.0053475935828877",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"3135.907",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.0017825311942959",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.0035650623885918",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0264797507788162","0",NA,"0.00467289719626168",NA,NA,NA,"0",NA,"0.00467289719626168",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"3317.628",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00155763239875389",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0297450424929178","0",NA,"0.00708215297450425",NA,NA,NA,"0",NA,"0.0084985835694051",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"3515.571",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.0028328611898017",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00424929178470255",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0268741159830269","0",NA,"0.00565770862800566",NA,NA,NA,"0",NA,"0.00282885431400283",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"3701.496",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00282885431400283",NA,NA,NA,"0.00141442715700141",NA,NA,NA,NA,NA,"0.00141442715700141",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0463096960926194","0",NA,"0.00144717800289436",NA,NA,NA,"0",NA,"0.00434153400868307",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"3879.124",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00144717800289436",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00144717800289436",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0244755244755245","0",NA,"0.0034965034965035",NA,NA,NA,"0.00174825174825175",NA,"0.0122377622377622",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"4055.747",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0207972270363951","0",NA,"0.00866551126516464",NA,NA,NA,"0",NA,"0.00173310225303293",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"4227.64",NA,NA,NA,NA,NA,NA,NA,NA,"0.00173310225303293","0",NA,NA,"0.00173310225303293",NA,NA,NA,"0.00173310225303293",NA,NA,NA,NA,NA,"0.00173310225303293",NA,"0",NA
NA,NA,NA,"0.00181488203266788",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0217785843920145","0.00362976406533575",NA,"0.00907441016333938",NA,NA,NA,"0",NA,"0.0127041742286751",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"4400.435",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00181488203266788",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0392491467576792","0.00170648464163823",NA,"0.0102389078498294",NA,NA,NA,"0",NA,"0.00341296928327645",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"4575.843",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00170648464163823",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00170648464163823",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0235783633841886","0",NA,"0.0110957004160888",NA,NA,NA,"0",NA,"0.00554785020804438",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"4752.4",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.0013869625520111",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0397923875432526","0.00173010380622837",NA,"0.00865051903114187",NA,NA,NA,"0",NA,"0.0069204152249135",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"4933.822",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00173010380622837",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0357142857142857","0",NA,"0.0136054421768707",NA,NA,NA,"0",NA,"0.00340136054421769",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00170068027210884",NA,NA,NA,"5124.606",NA,NA,NA,NA,NA,NA,NA,NA,"0","0.00170068027210884",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0379310344827586","0",NA,"0.0172413793103448",NA,NA,NA,"0",NA,"0.00172413793103448",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"5326.5",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00172413793103448",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0263157894736842","0",NA,"0.0139318885448916",NA,NA,NA,"0",NA,"0.00464396284829721",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"5546.685",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00154798761609907",NA,NA,NA,"0.00154798761609907",NA,NA,NA,NA,NA,"0.00154798761609907",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0388349514563107","0.0013869625520111",NA,"0.0180305131761442",NA,NA,NA,"0",NA,"0.00693481276005548",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0013869625520111",NA,NA,NA,"5710.937",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00554785020804438",NA,NA,NA,"0.0013869625520111",NA,NA,NA,NA,NA,"0.0013869625520111",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00159489633173844",NA,"45731","0.0175438596491228","0.00637958532695375",NA,"0.0191387559808612",NA,NA,NA,"0",NA,"0.0191387559808612",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"5864.904",NA,NA,NA,NA,NA,NA,NA,NA,"0.00159489633173844","0.00159489633173844",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0407523510971787","0.00470219435736677",NA,"0.00783699059561128",NA,NA,NA,"0",NA,"0.00313479623824451",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"6014.188",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0",NA,NA,NA,"0.00156739811912226",NA,NA,NA,NA,NA,"0",NA,"0",NA
NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"45731","0.0428571428571429","0.00714285714285714",NA,"0.0214285714285714",NA,NA,NA,"0",NA,"0.0107142857142857",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"6160.856",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,"0.00178571428571429",NA,NA,NA,"0.00178571428571429",NA,NA,NA,NA,NA,"0",NA,"0",NA
